Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-07-09 00:00:00+09:00,16940.992060876444,16985.770013460256,16806.658203125,16806.658203125,21282300,0.0,0.0
2012-07-10 00:00:00+09:00,16940.99579046972,17045.47770283385,16732.03196574146,16821.587890625,17720700,0.0,0.0
2012-07-11 00:00:00+09:00,16851.42990587265,16911.13382050816,16537.984354036224,16687.244140625,18001300,0.0,0.0
2012-07-12 00:00:00+09:00,16732.029560036663,16806.659486709443,16284.25,16284.25,24858600,0.0,0.0
2012-07-13 00:00:00+09:00,16358.881776777875,17075.329153863036,16284.251841664836,17000.69921875,27070750,0.0,0.0
2012-07-16 00:00:00+09:00,17090.24859958225,17239.508412679035,16911.1368238661,17194.73046875,15261950,0.0,0.0
2012-07-17 00:00:00+09:00,17135.036835134844,17582.816543370078,16955.924951840752,17433.556640625,15885300,0.0,0.0
2012-07-18 00:00:00+09:00,17597.741532509208,17687.297469061417,16985.775966069108,17224.591796875,14618050,0.0,0.0
2012-07-19 00:00:00+09:00,17612.664879707114,17941.036597803348,17493.256982217572,17836.5546875,24847100,0.0,0.0
2012-07-20 00:00:00+09:00,17941.031515664356,17955.95749862248,17776.845703125,17776.845703125,11992100,0.0,0.0
2012-07-23 00:00:00+09:00,17388.779927186424,17463.409883955464,17239.520013648344,17344.001953125,12844350,0.0,0.0
2012-07-24 00:00:00+09:00,17388.772419204062,17538.03226829594,17299.21650974893,17463.40234375,14598050,0.0,0.0
2012-07-25 00:00:00+09:00,17209.668867727225,17493.262717238773,17000.704978613452,17284.298828125,13609850,0.0,0.0
2012-07-26 00:00:00+09:00,17448.48179694166,17523.111744747228,17314.14789089164,17493.259765625,13654750,0.0,0.0
2012-07-27 00:00:00+09:00,17836.55088896492,18403.73828125,17776.846952934913,18403.73828125,26686200,0.0,0.0
2012-07-30 00:00:00+09:00,18806.743014705884,19075.410772058825,18672.40913602941,19030.6328125,19113350,0.0,0.0
2012-07-31 00:00:00+09:00,19105.26165011459,19911.2648759788,19030.63172179383,19538.115234375,33735650,0.0,0.0
2012-08-01 00:00:00+09:00,19284.375306490387,19627.673009314905,19150.04142277644,19403.783203125,19039100,0.0,0.0
2012-08-02 00:00:00+09:00,19403.78300054434,19463.486948238322,18821.66951052801,18851.521484375,15951250,0.0,0.0
2012-08-03 00:00:00+09:00,18508.22009503218,18911.221661617557,18478.368127136964,18552.998046875,15582650,0.0,0.0
2012-08-06 00:00:00+09:00,19179.888003779855,19478.407661426234,19135.110055132896,19373.92578125,12289150,0.0,0.0
2012-08-07 00:00:00+09:00,19448.560441219088,19463.48642774343,19164.96669725657,19314.2265625,10258400,0.0,0.0
2012-08-08 00:00:00+09:00,19493.331187855114,19821.702769886364,19418.70128284801,19702.294921875,19459150,0.0,0.0
2012-08-09 00:00:00+09:00,19717.230442513992,20120.23212453358,19672.45247784515,20000.82421875,30612650,0.0,0.0
2012-08-10 00:00:00+09:00,19926.186834952245,20120.224609375,19851.556921712723,20120.224609375,14733250,0.0,0.0
2012-08-13 00:00:00+09:00,20030.673405070753,20105.303335790093,19747.079668337265,19776.931640625,9891050,0.0,0.0
2012-08-14 00:00:00+09:00,19791.861288917287,20150.085022653348,19791.861288917287,20075.455078125,14396850,0.0,0.0
2012-08-16 00:00:00+09:00,20209.78897827602,20224.71496718169,19970.973155785316,20075.455078125,14824150,0.0,0.0
2012-08-17 00:00:00+09:00,20060.519594594592,20075.44557643581,19194.812647804054,19329.146484375,27642800,0.0,0.0
2012-08-20 00:00:00+09:00,18956.00512105417,19150.04296875,18732.11529678975,19150.04296875,19944800,0.0,0.0
2012-08-21 00:00:00+09:00,19284.375103597893,19433.634972820786,19135.115234375,19135.115234375,15315200,0.0,0.0
2012-08-22 00:00:00+09:00,18941.075238577927,19120.18706116495,18761.9634159909,18866.4453125,16031200,0.0,0.0
2012-08-23 00:00:00+09:00,18821.668501420456,19209.744140625,18642.556667941433,19209.744140625,13857750,0.0,0.0
2012-08-24 00:00:00+09:00,18956.00287990196,19209.744650735294,18866.446960784313,19030.6328125,14077200,0.0,0.0
2012-08-27 00:00:00+09:00,17746.997940942798,17955.961751853814,17508.18215704449,17612.6640625,63803450,0.0,0.0
2012-08-28 00:00:00+09:00,17702.220802824268,18045.518508106696,17612.664879707114,17836.5546875,27767400,0.0,0.0
2012-08-29 00:00:00+09:00,18045.52294207317,18433.598704268294,18015.670960365853,18358.96875,23415550,0.0,0.0
2012-08-30 00:00:00+09:00,18329.114023919752,18344.04001253858,17941.038319830244,18135.076171875,16211400,0.0,0.0
2012-08-31 00:00:00+09:00,18075.366633084956,18418.6642652575,18015.662697054948,18403.73828125,20301300,0.0,0.0
2012-09-03 00:00:00+09:00,18209.697666512726,18433.58739192067,17926.104014329332,18179.845703125,13903800,0.0,0.0
2012-09-04 00:00:00+09:00,18194.771684818865,18329.10552006363,18060.437849574097,18179.845703125,9916550,0.0,0.0
2012-09-05 00:00:00+09:00,17985.811852791212,18090.29374737174,17746.99609375,17746.99609375,17381950,0.0,0.0
2012-09-06 00:00:00+09:00,17911.180497491638,17955.958448735368,17806.69861125627,17851.4765625,12373750,0.0,0.0
2012-09-07 00:00:00+09:00,18358.96078125,18672.406453125,18209.7009375,18657.48046875,25512400,0.0,0.0
2012-09-10 00:00:00+09:00,18806.740312500002,18866.44425,18657.48046875,18657.48046875,15883700,0.0,0.0
2012-09-11 00:00:00+09:00,18508.219421775477,18881.36900689192,18388.811554538217,18747.03515625,9890800,0.0,0.0
2012-09-12 00:00:00+09:00,18926.15091286708,19329.152549024344,18791.817034147993,19314.2265625,18473250,0.0,0.0
2012-09-13 00:00:00+09:00,19388.858960655263,19478.41489118947,19120.19116905265,19418.7109375,19489950,0.0,0.0
2012-09-14 00:00:00+09:00,19851.565160694234,19985.89906027788,19806.787194166354,19941.12109375,24872500,0.0,0.0
2012-09-17 00:00:00+09:00,19941.119569866918,19941.119569866918,19582.89586501901,19627.673828125,14896000,0.0,0.0
2012-09-18 00:00:00+09:00,19612.747840423002,19941.119569866918,19523.191914211027,19627.673828125,11232300,0.0,0.0
2012-09-19 00:00:00+09:00,19493.34208523592,19747.08390410959,19373.934170471843,19612.75,12114550,0.0,0.0
2012-09-20 00:00:00+09:00,19299.30005736451,19478.411890843534,19164.966182255244,19209.744140625,14199800,0.0,0.0
2012-09-21 00:00:00+09:00,19403.784742223503,19508.266660066245,19329.154800907258,19433.63671875,14913400,0.0,0.0
2012-09-24 00:00:00+09:00,19403.781585578374,19821.70918896006,19284.37369889789,19806.783203125,13195450,0.0,0.0
2012-09-25 00:00:00+09:00,19553.041443928974,19911.26510397042,19553.041443928974,19806.783203125,11348000,0.0,0.0
2012-09-26 00:00:00+09:00,19597.819806898584,19776.931640625,19493.337903891508,19776.931640625,12054550,0.0,0.0
2012-09-27 00:00:00+09:00,19806.784845326514,20030.67465141536,19747.080897036154,19970.970703125,14541600,0.0,0.0
2012-09-28 00:00:00+09:00,20284.416741154346,20299.34272845468,19985.89699514766,20090.37890625,17906350,0.0,0.0
2012-10-02 00:00:00+09:00,20209.79177604547,20463.53362256894,20179.939794101534,20433.681640625,13376250,0.0,0.0
2012-10-04 00:00:00+09:00,20165.002636075806,20493.374255612198,19985.89084360141,20403.818359375,19127200,0.0,0.0
2012-10-05 00:00:00+09:00,20702.33740163093,20747.115348426094,20179.928022354015,20448.595703125,17828800,0.0,0.0
2012-10-08 00:00:00+09:00,20523.230878436818,20582.93482281045,20299.34108703569,20493.37890625,12037600,0.0,0.0
2012-10-09 00:00:00+09:00,20344.125069754464,20612.792898995536,20344.125069754464,20478.458984375,8788650,0.0,0.0
2012-10-10 00:00:00+09:00,20194.859252653303,20299.34115566038,19776.931640625,19776.931640625,12976700,0.0,0.0
2012-10-11 00:00:00+09:00,19553.044208924464,19702.304088381905,19209.746486172357,19463.48828125,23779850,0.0,0.0
2012-10-12 00:00:00+09:00,19478.419867621527,19582.901813271605,19224.6779996142,19344.0859375,14977250,0.0,0.0
2012-10-15 00:00:00+09:00,19344.079254807693,19582.895048076924,19209.74537109375,19403.783203125,10334000,0.0,0.0
2012-10-16 00:00:00+09:00,19791.86049988252,19866.49044143562,19627.6746284657,19851.564453125,10671300,0.0,0.0
2012-10-17 00:00:00+09:00,20030.677026805763,20090.38098217627,19642.601316897453,19941.12109375,8984550,0.0,0.0
2012-10-18 00:00:00+09:00,19941.118934648468,20015.748870781135,19821.7110368362,19956.044921875,10498450,0.0,0.0
2012-10-19 00:00:00+09:00,19747.082472278227,19776.934448804725,19388.858753960252,19433.63671875,13969950,0.0,0.0
2012-10-22 00:00:00+09:00,19060.486295449144,19657.52580352899,19045.560307747146,19627.673828125,11741150,0.0,0.0
2012-10-23 00:00:00+09:00,19687.382117824163,19732.160090798745,19433.640270968204,19597.826171875,9253550,0.0,0.0
2012-10-24 00:00:00+09:00,19359.00524188702,19538.11708683894,19239.597345252405,19403.783203125,13454500,0.0,0.0
2012-10-25 00:00:00+09:00,19344.0824744705,19732.158203125,19269.452526652327,19732.158203125,11881100,0.0,0.0
2012-10-26 00:00:00+09:00,19493.337876966783,19582.893793706295,19209.744140625,19209.744140625,13793850,0.0,0.0
2012-10-29 00:00:00+09:00,19373.92753139434,19388.853515625,19090.333831011834,19388.853515625,11448050,0.0,0.0
2012-10-30 00:00:00+09:00,19388.85176413232,19463.481678543914,19284.36988395609,19373.92578125,6643850,0.0,0.0
2012-10-31 00:00:00+09:00,19493.337073592556,19582.89298664122,19388.85517503578,19553.041015625,10604850,0.0,0.0
2012-11-01 00:00:00+09:00,19329.14803392444,19433.629915188896,19254.518118735545,19359.0,10455600,0.0,0.0
2012-11-02 00:00:00+09:00,19687.37531644452,19896.33911813536,19597.819401434157,19806.783203125,18521400,0.0,0.0
2012-11-05 00:00:00+09:00,19821.708286726323,20135.153974995337,19702.300405480983,20015.74609375,13062050,0.0,0.0
2012-11-06 00:00:00+09:00,20135.16015625,20135.16015625,19881.41833070793,20135.16015625,8981800,0.0,0.0
2012-11-07 00:00:00+09:00,20045.595767655563,20329.189453125,19926.18790008948,20329.189453125,9676400,0.0,0.0
2012-11-08 00:00:00+09:00,20120.235908564817,20254.56982783565,20015.753971354166,20150.087890625,15326600,0.0,0.0
2012-11-09 00:00:00+09:00,19926.190182815993,20165.00594530667,19791.85631641499,20015.74609375,14550300,0.0,0.0
2012-11-12 00:00:00+09:00,19866.49123344563,20105.30705593634,19866.49123344563,20075.455078125,6959250,0.0,0.0
2012-11-13 00:00:00+09:00,20105.308176774462,20135.16015625,19791.862392281317,20135.16015625,7325850,0.0,0.0
2012-11-14 00:00:00+09:00,20254.56486537131,20254.56486537131,20090.379004266604,20224.712890625,10436000,0.0,0.0
2012-11-15 00:00:00+09:00,19926.19418699521,19970.97215146037,19791.860293599737,19866.490234375,9959100,0.0,0.0
2012-11-16 00:00:00+09:00,19732.149510448548,19791.85344240149,19418.70386769558,19508.259765625,12172550,0.0,0.0
2012-11-19 00:00:00+09:00,19627.672291432056,20030.673927834083,19597.82031836524,19881.4140625,10137500,0.0,0.0
2012-11-20 00:00:00+09:00,20194.862950478833,20373.974817001927,20090.38102834036,20359.048828125,13420300,0.0,0.0
2012-11-21 00:00:00+09:00,20538.152682442196,20851.598326578307,20478.448750225794,20657.560546875,17780400,0.0,0.0
2012-11-22 00:00:00+09:00,20806.823433089274,21179.973064242236,20762.04547735092,21150.12109375,14930950,0.0,0.0
2012-11-23 00:00:00+09:00,21224.74891538361,21523.268590705462,21150.11899655315,21448.638671875,12322050,0.0,0.0
2012-11-26 00:00:00+09:00,21523.27144264156,21538.197428385418,20881.454055655715,20956.083984375,13749850,0.0,0.0
2012-11-27 00:00:00+09:00,20971.011411160398,21314.30910685911,20956.08542439089,21135.197265625,11836200,0.0,0.0
2012-11-28 00:00:00+09:00,20896.380153043174,21463.56761434006,20836.676209748763,21090.41796875,14055800,0.0,0.0
2012-11-29 00:00:00+09:00,20926.235794952263,21224.755563781826,20926.235794952263,21105.34765625,13073300,0.0,0.0
2012-11-30 00:00:00+09:00,21239.67729957548,21269.52927048142,20881.453648704213,20985.935546875,16427600,0.0,0.0
2012-12-03 00:00:00+09:00,21194.902234484267,21433.71803430944,21015.790384615386,21344.162109375,10220850,0.0,0.0
2012-12-04 00:00:00+09:00,21374.014084353148,21403.866059331292,21194.902234484267,21344.162109375,9504900,0.0,0.0
2012-12-05 00:00:00+09:00,21344.162800687285,21717.3125,21299.38483676976,21717.3125,12436400,0.0,0.0
2012-12-06 00:00:00+09:00,21911.346608493808,21956.124564778198,21403.863103937412,21702.3828125,14248700,0.0,0.0
2012-12-07 00:00:00+09:00,21642.68132390203,22359.128705658786,21642.68132390203,22090.4609375,15882450,0.0,0.0
2012-12-10 00:00:00+09:00,22478.5343152666,22478.5343152666,22165.08861764336,22254.64453125,13056100,0.0,0.0
2012-12-11 00:00:00+09:00,22359.12557693936,22359.12557693936,21926.272011030655,22030.75390625,12657350,0.0,0.0
2012-12-12 00:00:00+09:00,21985.976992449665,22329.274664429533,21985.976992449665,22239.71875,15244450,0.0,0.0
2012-12-13 00:00:00+09:00,22388.979559075342,22881.537109375,22284.497654466326,22881.537109375,30680500,0.0,0.0
2012-12-14 00:00:00+09:00,22627.804898927392,22926.324752475248,22508.39695750825,22612.87890625,13905250,0.0,0.0
2012-12-17 00:00:00+09:00,22403.907789888974,22747.205510853295,22344.203838416917,22433.759765625,15511100,0.0,0.0
2012-12-18 00:00:00+09:00,22388.98901608911,22627.804898927392,22314.359052702144,22612.87890625,13538450,0.0,0.0
2012-12-20 00:00:00+09:00,22612.87162004117,22821.835450193365,22314.351862680887,22433.759765625,20128500,0.0,0.0
2012-12-21 00:00:00+09:00,22284.502825394415,22329.280794902912,21493.42536407767,21523.27734375,27576200,0.0,0.0
2012-12-24 00:00:00+09:00,21612.828644419948,22030.756270140773,21523.272724622624,22000.904296875,14488550,0.0,0.0
2012-12-26 00:00:00+09:00,22090.463010204083,22433.76074617347,21941.203125,21941.203125,14038700,0.0,0.0
2012-12-27 00:00:00+09:00,22053.717452268553,22503.79331864138,22053.717452268553,22443.783203125,9143900,150.0,0.0
2012-12-28 00:00:00+09:00,22323.767431833116,22953.87377063486,22308.764899956885,22833.853515625,10562750,0.0,0.0
2013-01-02 00:00:00+09:00,22998.883263602474,23643.9921875,22908.8680649191,23643.9921875,11449650,0.0,0.0
2013-01-03 00:00:00+09:00,23734.002979686487,23764.008040343488,23148.904296875,23148.904296875,14227400,0.0,0.0
2013-01-04 00:00:00+09:00,23103.897336065573,23133.902397540984,22653.821413934427,22878.859375,12999800,0.0,0.0
2013-01-07 00:00:00+09:00,22728.829159385277,22923.86201685855,22503.791246916117,22803.841796875,12610950,0.0,0.0
2013-01-08 00:00:00+09:00,22698.833721354167,22758.843856770833,22473.795713541665,22503.80078125,13822250,0.0,0.0
2013-01-09 00:00:00+09:00,22503.80078125,22698.833721354167,22368.7779765625,22503.80078125,12659950,0.0,0.0
2013-01-10 00:00:00+09:00,22728.83314185049,23013.881214256533,22503.79518995098,22953.87109375,14663600,0.0,0.0
2013-01-11 00:00:00+09:00,23223.91883255871,23223.91883255871,22608.815039189907,22998.880859375,11913550,0.0,0.0
2013-01-14 00:00:00+09:00,23088.89096100797,23283.923828125,22923.86315037049,23283.923828125,7999950,0.0,0.0
2013-01-15 00:00:00+09:00,23403.94763764881,23403.94763764881,22683.826171875,22683.826171875,10727150,0.0,0.0
2013-01-16 00:00:00+09:00,22713.83304184819,22893.86342262902,22248.754558164375,22383.77734375,16221000,0.0,0.0
2013-01-17 00:00:00+09:00,22533.8042859726,22533.8042859726,21753.67257966729,22038.720703125,20236700,0.0,0.0
2013-01-18 00:00:00+09:00,22203.7421875,22308.759887035474,21828.67897487331,22203.7421875,12516600,0.0,0.0
2013-01-21 00:00:00+09:00,21963.704994841813,22128.732832917813,21723.664503094908,21813.6796875,14519650,0.0,0.0
2013-01-22 00:00:00+09:00,21678.653689822633,22308.759887035474,21678.653689822633,22203.7421875,11947400,0.0,0.0
2013-01-23 00:00:00+09:00,22503.794870162932,22533.79992998982,22098.7265625,22098.7265625,9293550,0.0,0.0
2013-01-24 00:00:00+09:00,22023.709781486577,22038.712308585684,21618.641549810734,21798.671875,15999050,0.0,0.0
2013-01-25 00:00:00+09:00,21903.69073085745,21918.693258755295,21078.55169647583,21258.58203125,21795250,0.0,0.0
2013-01-28 00:00:00+09:00,20943.53538971392,21018.548052284532,20568.47207686088,20583.474609375,30852150,0.0,0.0
2013-01-29 00:00:00+09:00,20853.518314185592,21273.58918670156,20703.493002572744,21138.56640625,21616550,0.0,0.0
2013-01-30 00:00:00+09:00,21393.609098307294,21603.64453125,21183.573665364584,21603.64453125,16170100,0.0,0.0
2013-01-31 00:00:00+09:00,21453.61658591592,21723.662109375,21333.59635326744,21723.662109375,16052800,0.0,0.0
2013-02-01 00:00:00+09:00,21903.696543199167,21903.696543199167,21333.600331800833,21618.6484375,11576200,0.0,0.0
2013-02-04 00:00:00+09:00,21753.663706397878,21798.67128648008,21258.58032549365,21558.630859375,12861900,0.0,0.0
2013-02-05 00:00:00+09:00,21228.580255063152,21648.65110109974,21213.57772484756,21528.630859375,11388100,0.0,0.0
2013-02-06 00:00:00+09:00,21603.644227400142,21648.65181954056,21408.611328125,21408.611328125,6897150,0.0,0.0
2013-02-07 00:00:00+09:00,21588.641835387327,21588.641835387327,21303.59375,21303.59375,9721100,0.0,0.0
2013-02-08 00:00:00+09:00,21273.584099264706,22053.715533088234,21228.57651654412,21933.6953125,13423850,0.0,0.0
2013-02-12 00:00:00+09:00,22263.761255747617,22263.761255747617,21888.69789227478,22023.720703125,8419750,0.0,0.0
2013-02-13 00:00:00+09:00,22113.728832170476,22338.766778223773,21843.68329690652,22308.76171875,9209050,0.0,0.0
2013-02-14 00:00:00+09:00,22353.76953125,22413.77965079698,22158.736642722317,22353.76953125,7534100,0.0,0.0
2013-02-15 00:00:00+09:00,22353.76882718625,22473.7890625,22158.735944801403,22473.7890625,7599950,0.0,0.0
2013-02-18 00:00:00+09:00,22353.76953125,22518.797360004195,22218.746762269297,22353.76953125,7109950,0.0,0.0
2013-02-19 00:00:00+09:00,22203.746962969166,22488.79506587215,22188.744431237432,22383.77734375,6132250,0.0,0.0
2013-02-20 00:00:00+09:00,22533.80132989482,23178.91015625,22458.788675667474,23178.91015625,18039350,0.0,0.0
2013-02-21 00:00:00+09:00,23103.890751008064,23373.936227318547,23028.8781186996,23253.916015625,13123650,0.0,0.0
2013-02-22 00:00:00+09:00,22953.87109375,23223.91663602941,22803.84579248366,22953.87109375,13852650,0.0,0.0
2013-02-25 00:00:00+09:00,23238.919166156044,23238.919166156044,22953.87109375,22953.87109375,8897550,0.0,0.0
2013-02-26 00:00:00+09:00,22728.836797028485,23073.89504543222,22623.819069253437,22908.8671875,9244750,0.0,0.0
2013-02-27 00:00:00+09:00,23388.948228757366,23388.948228757366,22788.846927185656,22908.8671875,8938200,0.0,0.0
2013-02-28 00:00:00+09:00,22953.86695980408,23313.927617997088,22953.86695980408,23163.90234375,12784200,0.0,0.0
2013-03-04 00:00:00+09:00,23448.955264680797,23448.955264680797,22953.871756213448,23088.89453125,13276850,0.0,0.0
2013-03-05 00:00:00+09:00,23343.931174395162,23463.95138608871,23223.91096270161,23253.916015625,9294600,0.0,0.0
2013-03-06 00:00:00+09:00,23583.975661057695,23628.983248197117,23208.912434895836,23403.9453125,10148650,0.0,0.0
